Assay,Accuracy,Balanced Accuracy,Recall,Precision,Threshold,AUC,TP,FP,TN,FN
210_677,0.9668748303013848,0.4963758015054363,0.0,0.0,-26.46875,0.4967446101663414,0,26,3561,96
210_677,0.9638881346728211,0.4948424867577363,0.0,0.0,-25.46875,0.4967446101663414,0,37,3550,96
210_677,0.9590008145533533,0.49233342626149984,0.0,0.0,-24.46875,0.4967446101663414,0,55,3532,96
210_677,0.9576432256312788,0.4916364650125453,0.0,0.0,-23.46875,0.4967446101663414,0,60,3527,96
210_677,0.9541134944338854,0.49489330684880584,0.010416666666666666,0.013333333333333334,-22.46875,0.4967446101663414,1,74,3513,95
210_677,0.9494976920988325,0.49252363860236037,0.010416666666666666,0.010869565217391304,-21.46875,0.4967446101663414,1,91,3496,95
210_677,0.94379581862612,0.4895964013567512,0.010416666666666666,0.008849557522123894,-20.46875,0.4967446101663414,1,112,3475,95
210_677,0.9389084985066521,0.49215628194405725,0.020833333333333332,0.015037593984962405,-19.46875,0.4967446101663414,2,131,3456,94
210_677,0.9332066250339397,0.48922904469844813,0.020833333333333332,0.012987012987012988,-18.46875,0.4967446101663414,2,152,3435,94
210_677,0.9283193049144719,0.4867199842022117,0.020833333333333332,0.011627906976744186,-17.46875,0.4967446101663414,2,170,3417,94
210_677,0.9204452891664404,0.4826776089582753,0.020833333333333332,0.009950248756218905,-16.46875,0.4967446101663414,2,199,3388,94
210_677,0.9139288623404833,0.4793321949632934,0.020833333333333332,0.008888888888888889,-15.46875,0.4967446101663414,2,223,3364,94
210_677,0.9044257398859625,0.47445346622061146,0.020833333333333332,0.007692307692307693,-14.46875,0.4967446101663414,2,258,3329,94
210_677,0.896551724137931,0.47041109097667505,0.020833333333333332,0.006920415224913495,-13.46875,0.4967446101663414,2,287,3300,94
210_677,0.8894922617431442,0.47185583356565375,0.03125,0.00946372239747634,-12.46875,0.4967446101663414,3,314,3273,93
210_677,0.8810752104262829,0.4675346738221355,0.03125,0.008620689655172414,-11.46875,0.4967446101663414,3,345,3242,93
210_677,0.8688569101276133,0.4612620225815445,0.03125,0.007633587786259542,-10.46875,0.4967446101663414,3,390,3197,93
210_677,0.8560955742601141,0.4547105868413716,0.03125,0.006818181818181818,-9.46875,0.4967446101663414,3,437,3150,93
210_677,0.8422481672549552,0.45267052318557754,0.041666666666666664,0.008113590263691683,-8.46875,0.4967446101663414,4,489,3098,92
210_677,0.8289437958186261,0.471185008363535,0.09375,0.016304347826086956,-7.46875,0.4967446101663414,9,543,3044,87
210_677,0.8080369264186804,0.4705896872967196,0.11458333333333333,0.017377567140600316,-6.46875,0.4967446101663414,11,622,2965,85
210_677,0.7787130057018735,0.47074214756992844,0.14583333333333334,0.018741633199464525,-5.46875,0.4967446101663414,14,733,2854,82
210_677,0.7447732826500135,0.4685249395966918,0.17708333333333334,0.0193621867881549,-4.46875,0.4967446101663414,17,861,2726,79
210_677,0.7029595438501222,0.46733429746306104,0.21875,0.020192307692307693,-3.46875,0.4967446101663414,21,1019,2568,75
210_677,0.6432256312788488,0.4822884722609423,0.3125,0.023474178403755867,-2.46875,0.4967446101663414,30,1248,2339,66
210_677,0.5704588650556611,0.4956207601524022,0.4166666666666667,0.02554278416347382,-1.46875,0.4967446101663414,40,1526,2061,56
210_677,0.489818083084442,0.5201174960505529,0.5520833333333334,0.028057173107464268,-0.46875,0.4967446101663414,53,1836,1751,43
210_677,0.4034754276405105,0.5163422892853824,0.6354166666666666,0.027440395861448492,0.53125,0.4967446101663414,61,2162,1425,35
210_677,0.31767580776540866,0.5027079848527088,0.6979166666666666,0.026264210113680908,1.53125,0.4967446101663414,67,2484,1103,29
210_677,0.2506109150149335,0.4936228045720658,0.75,0.02564102564102564,2.53125,0.4967446101663414,72,2736,851,24
210_677,0.1984795004072767,0.5378246677818047,0.8958333333333334,0.028401585204755615,3.53125,0.4967446101663414,86,2942,645,10
210_677,0.15476513711648113,0.5255203977325527,0.9166666666666666,0.027560288130284997,4.53125,0.4967446101663414,88,3105,482,8
210_677,0.12163996741786587,0.5237213665086887,0.9479166666666666,0.02740138512496236,5.53125,0.4967446101663414,91,3230,357,5
210_677,0.09964702688026066,0.5225684764427098,0.96875,0.0273047563123899,6.53125,0.4967446101663414,93,3313,274,3
210_677,0.08389899538419766,0.5246216081219218,0.9895833333333334,0.027393310265282585,7.53125,0.4967446101663414,95,3373,214,1
210_677,0.07222373065435786,0.523696682464455,1.0,0.027327070879590094,8.53125,0.4967446101663414,96,3417,170,0
210_677,0.06244909041542221,0.5186785614719822,1.0,0.027049873203719356,9.53125,0.4967460621689434,96,3453,134,0
210_677,0.05294596796090144,0.5137998327293003,1.0,0.026785714285714284,10.53125,0.4967475141715454,96,3488,99,0
210_677,0.047244094488188976,0.5108725954836911,1.0,0.02662968099861304,11.53125,0.49674606216894346,96,3509,78,0
210_677,0.04235677436872115,0.5083635349874547,1.0,0.02649737786364891,12.53125,0.49675041817674936,96,3527,60,0
210_677,0.0390985609557426,0.5066908279899638,1.0,0.02640990371389271,13.53125,0.4968331823250627,96,3539,48,0
210_677,0.034211240836274776,0.5041817674937273,1.0,0.026279770052012045,14.53125,0.49680414227302294,96,3557,30,0
210_677,0.03231061634537062,0.5032060217451909,1.0,0.02622950819672131,15.53125,0.49678962224700307,96,3564,23,0
210_677,0.030681509638881346,0.5023696682464455,1.0,0.02618657937806874,16.53125,0.49675041817674936,96,3570,17,0
210_677,0.02905240293239207,0.5015333147477,1.0,0.026143790849673203,17.53125,0.4968956184369482,96,3576,11,0
210_677,0.026880260657073038,0.5004181767493727,1.0,0.02608695652173913,18.53125,0.4968404423380727,96,3584,3,0
210_677,0.026880260657073038,0.5004181767493727,1.0,0.02608695652173913,19.53125,0.4967591301923613,96,3584,3,0
210_677,0.02633722508824328,0.5001393922497909,1.0,0.026072786529060293,20.53125,0.49669669408047584,96,3586,1,0
210_677,0.02633722508824328,0.5001393922497909,1.0,0.026072786529060293,21.53125,0.4966197379425704,96,3586,1,0
210_677,0.02633722508824328,0.5001393922497909,1.0,0.026072786529060293,22.53125,0.4965093857448193,96,3586,1,0
212_680,0.9951897381079636,0.5,0.0,0.0,-50.46875,0.6225683255758443,0,0,1862,9
212_680,0.9951897381079636,0.5,0.0,0.0,-49.46875,0.6225683255758443,0,0,1862,9
212_680,0.994655264564404,0.4997314715359828,0.0,0.0,-48.46875,0.6225683255758443,0,1,1861,9
212_680,0.994655264564404,0.4997314715359828,0.0,0.0,-47.46875,0.6225683255758443,0,1,1861,9
212_680,0.994655264564404,0.4997314715359828,0.0,0.0,-46.46875,0.6225683255758443,0,1,1861,9
212_680,0.994655264564404,0.4997314715359828,0.0,0.0,-45.46875,0.6225683255758443,0,1,1861,9
212_680,0.994655264564404,0.4997314715359828,0.0,0.0,-44.46875,0.6225683255758443,0,1,1861,9
212_680,0.9941207910208445,0.49946294307196565,0.0,0.0,-43.46875,0.6225683255758443,0,2,1860,9
212_680,0.9935863174772849,0.49919441460794844,0.0,0.0,-42.46875,0.6225683255758443,0,3,1859,9
212_680,0.9935863174772849,0.49919441460794844,0.0,0.0,-41.46875,0.6225683255758443,0,3,1859,9
212_680,0.9935863174772849,0.49919441460794844,0.0,0.0,-40.46875,0.6225683255758443,0,3,1859,9
212_680,0.9935863174772849,0.49919441460794844,0.0,0.0,-39.46875,0.6225683255758443,0,3,1859,9
212_680,0.9935863174772849,0.49919441460794844,0.0,0.0,-38.46875,0.6225683255758443,0,3,1859,9
212_680,0.9935863174772849,0.49919441460794844,0.0,0.0,-37.46875,0.6225683255758443,0,3,1859,9
212_680,0.9935863174772849,0.49919441460794844,0.0,0.0,-36.46875,0.6225683255758443,0,3,1859,9
212_680,0.9935863174772849,0.49919441460794844,0.0,0.0,-35.46875,0.6225683255758443,0,3,1859,9
212_680,0.9935863174772849,0.49919441460794844,0.0,0.0,-34.46875,0.6225683255758443,0,3,1859,9
212_680,0.9935863174772849,0.49919441460794844,0.0,0.0,-33.46875,0.6225683255758443,0,3,1859,9
212_680,0.9930518439337253,0.49892588614393124,0.0,0.0,-32.46875,0.6225683255758443,0,4,1858,9
212_680,0.9919828968466061,0.4983888292158969,0.0,0.0,-31.46875,0.6225683255758443,0,6,1856,9
212_680,0.9909139497594869,0.49785177228786254,0.0,0.0,-30.46875,0.6225683255758443,0,8,1854,9
212_680,0.9903794762159273,0.49758324382384533,0.0,0.0,-29.46875,0.6225683255758443,0,9,1853,9
212_680,0.9887760555852485,0.4967776584317938,0.0,0.0,-28.46875,0.6225683255758443,0,12,1850,9
212_680,0.9877071084981294,0.49624060150375937,0.0,0.0,-27.46875,0.6225683255758443,0,14,1848,9
212_680,0.9861036878674505,0.4954350161117078,0.0,0.0,-26.46875,0.6225683255758443,0,17,1845,9
212_680,0.9850347407803314,0.49489795918367346,0.0,0.0,-25.46875,0.6225683255758443,0,19,1843,9
212_680,0.9796900053447354,0.4922126745435016,0.0,0.0,-24.46875,0.6225683255758443,0,29,1833,9
212_680,0.9791555318011759,0.49194414607948445,0.0,0.0,-23.46875,0.6225683255758443,0,30,1832,9
212_680,0.9759486905398183,0.49033297529538133,0.0,0.0,-22.46875,0.6225683255758443,0,36,1826,9
212_680,0.9727418492784607,0.48872180451127817,0.0,0.0,-21.46875,0.6225683255758443,0,42,1820,9
212_680,0.9695350080171031,0.48711063372717506,0.0,0.0,-20.46875,0.6225683255758443,0,48,1814,9
212_680,0.9663281667557456,0.48549946294307195,0.0,0.0,-19.46875,0.6225683255758443,0,54,1808,9
212_680,0.9625868519508284,0.4836197636949517,0.0,0.0,-18.46875,0.6225683255758443,0,61,1801,9
212_680,0.9593800106894709,0.4820085929108486,0.0,0.0,-17.46875,0.6225683255758443,0,67,1795,9
212_680,0.9540352752538749,0.4793233082706767,0.0,0.0,-16.46875,0.6225683255758443,0,77,1785,9
212_680,0.9518973810796365,0.47824919441460795,0.0,0.0,-15.46875,0.6225683255758443,0,81,1781,9
212_680,0.9492250133618386,0.47690655209452204,0.0,0.0,-14.46875,0.6225683255758443,0,86,1776,9
212_680,0.9438802779262426,0.47422126745435017,0.0,0.0,-13.46875,0.6225683255758443,0,96,1766,9
212_680,0.9401389631213255,0.47234156820622986,0.0,0.0,-12.46875,0.6225683255758443,0,103,1759,9
212_680,0.9353287012292891,0.4699248120300752,0.0,0.0,-11.46875,0.6225683255758443,0,112,1750,9
212_680,0.928915018706574,0.5219894975534073,0.1111111111111111,0.007936507936507936,-10.46875,0.6225683255758443,1,125,1737,8
212_680,0.9225013361838589,0.5187671559852011,0.1111111111111111,0.007246376811594203,-9.46875,0.6225683255758443,1,137,1725,8
212_680,0.9134152859433458,0.5142021720969089,0.1111111111111111,0.0064516129032258064,-8.46875,0.6225683255758443,1,154,1708,8
212_680,0.900053447354356,0.5074889604964793,0.1111111111111111,0.005555555555555556,-7.46875,0.6225683255758443,1,179,1683,8
212_680,0.8818813468733298,0.4983589927198949,0.1111111111111111,0.004672897196261682,-6.46875,0.6225683255758443,1,213,1649,8
212_680,0.8588989845002672,0.486812268767156,0.1111111111111111,0.0038910505836575876,-5.46875,0.6225683255758443,1,256,1606,8
212_680,0.8300374131480491,0.5275987588017663,0.2222222222222222,0.006389776357827476,-4.46875,0.6225683255758443,2,311,1551,7
212_680,0.7969000534473544,0.5109499940327008,0.2222222222222222,0.005333333333333333,-3.46875,0.6225683255758443,2,373,1489,7
212_680,0.726349545697488,0.586078290965509,0.4444444444444444,0.007827788649706457,-2.46875,0.6225683255758443,4,507,1355,5
212_680,0.6435061464457509,0.5997434061343836,0.5555555555555556,0.0074850299401197605,-1.46875,0.6225683255758443,5,663,1199,4
212_680,0.5424906467129877,0.6042785535266738,0.6666666666666666,0.006984866123399301,-0.46875,0.6225683255758443,6,853,1009,3
212_680,0.4388027792624265,0.6627580856904165,0.8888888888888888,0.007568590350047304,0.53125,0.6225683255758443,8,1049,813,1
212_680,0.33190807055050775,0.6090523928869793,0.8888888888888888,0.006364359586316627,1.53125,0.6225683255758443,8,1249,613,1
212_680,0.2544094067343666,0.5701157656044874,0.8888888888888888,0.005706134094151213,2.53125,0.6225683255758443,8,1394,468,1
212_680,0.17530732228754678,0.5303735529299439,0.8888888888888888,0.005161290322580645,3.53125,0.6225683255758443,8,1542,320,1
212_680,0.11491181186531267,0.5000298364960019,0.8888888888888888,0.004810583283223091,4.53125,0.6225683255758444,8,1655,207,1
212_680,0.07161945483698556,0.5335660580021482,1.0,0.005154639175257732,5.53125,0.6225683255758443,9,1737,125,0
212_680,0.04115446285408872,0.5182599355531686,1.0,0.004991680532445923,6.53125,0.6225683255758443,9,1794,68,0
212_680,0.025654730090860504,0.5104726100966702,1.0,0.0049126637554585155,7.53125,0.6225683255758443,9,1823,39,0
212_680,0.017103153393907,0.5061761546723953,1.0,0.00487012987012987,8.53125,0.6225683255758443,9,1839,23,0
212_680,0.010689470871191877,0.5029538131041891,1.0,0.004838709677419355,9.53125,0.6225683255758443,9,1851,11,0
212_680,0.006413682522715126,0.5008055853920516,1.0,0.004817987152034261,10.53125,0.6225683255758443,9,1859,3,0
212_680,0.005879208979155532,0.5005370569280344,1.0,0.004815409309791332,11.53125,0.6225683255758443,9,1860,2,0
212_680,0.005344735435595938,0.5002685284640171,1.0,0.004812834224598931,12.53125,0.6225683255758443,9,1861,1,0
212_680,0.005344735435595938,0.5002685284640171,1.0,0.004812834224598931,13.53125,0.6225683255758443,9,1861,1,0
212_680,0.005344735435595938,0.5002685284640171,1.0,0.004812834224598931,14.53125,0.6225683255758443,9,1861,1,0
212_680,0.005344735435595938,0.5002685284640171,1.0,0.004812834224598931,15.53125,0.6225683255758443,9,1861,1,0
212_680,0.005344735435595938,0.5002685284640171,1.0,0.004812834224598931,16.53125,0.6225683255758444,9,1861,1,0
212_680,0.005344735435595938,0.5002685284640171,1.0,0.004812834224598931,17.53125,0.6225683255758443,9,1861,1,0
212_680,0.005344735435595938,0.5002685284640171,1.0,0.004812834224598931,18.53125,0.6225683255758443,9,1861,1,0
212_680,0.005344735435595938,0.5002685284640171,1.0,0.004812834224598931,19.53125,0.6225683255758443,9,1861,1,0
212_680,0.004810261892036344,0.5,1.0,0.004810261892036344,20.53125,0.6225683255758444,9,1862,0,0
212_680,0.004810261892036344,0.5,1.0,0.004810261892036344,21.53125,0.6225683255758443,9,1862,0,0
212_680,0.004810261892036344,0.5,1.0,0.004810261892036344,22.53125,0.6225981620718462,9,1862,0,0
213_681,0.9120879120879121,0.5,0.0,0.0,-50.46875,0.49149598393574295,0,0,1245,120
213_681,0.9120879120879121,0.5,0.0,0.0,-49.46875,0.49149598393574295,0,0,1245,120
213_681,0.9120879120879121,0.5,0.0,0.0,-48.46875,0.49149598393574295,0,0,1245,120
213_681,0.9120879120879121,0.5,0.0,0.0,-47.46875,0.49149598393574295,0,0,1245,120
213_681,0.9120879120879121,0.5,0.0,0.0,-46.46875,0.49149598393574295,0,0,1245,120
213_681,0.9120879120879121,0.5,0.0,0.0,-45.46875,0.49149598393574295,0,0,1245,120
213_681,0.9120879120879121,0.5,0.0,0.0,-44.46875,0.49149598393574295,0,0,1245,120
213_681,0.9113553113553113,0.4995983935742972,0.0,0.0,-43.46875,0.49149598393574295,0,1,1244,120
213_681,0.9113553113553113,0.4995983935742972,0.0,0.0,-42.46875,0.49149598393574295,0,1,1244,120
213_681,0.9113553113553113,0.4995983935742972,0.0,0.0,-41.46875,0.49149598393574295,0,1,1244,120
213_681,0.9106227106227106,0.4991967871485944,0.0,0.0,-40.46875,0.49149598393574295,0,2,1243,120
213_681,0.9106227106227106,0.4991967871485944,0.0,0.0,-39.46875,0.49149598393574295,0,2,1243,120
213_681,0.9106227106227106,0.4991967871485944,0.0,0.0,-38.46875,0.49149598393574295,0,2,1243,120
213_681,0.9106227106227106,0.4991967871485944,0.0,0.0,-37.46875,0.49149598393574295,0,2,1243,120
213_681,0.9106227106227106,0.4991967871485944,0.0,0.0,-36.46875,0.49149598393574295,0,2,1243,120
213_681,0.9106227106227106,0.4991967871485944,0.0,0.0,-35.46875,0.49149598393574295,0,2,1243,120
213_681,0.9106227106227106,0.4991967871485944,0.0,0.0,-34.46875,0.49149598393574295,0,2,1243,120
213_681,0.9106227106227106,0.4991967871485944,0.0,0.0,-33.46875,0.49149598393574295,0,2,1243,120
213_681,0.9098901098901099,0.4987951807228916,0.0,0.0,-32.46875,0.49149598393574295,0,3,1242,120
213_681,0.9098901098901099,0.4987951807228916,0.0,0.0,-31.46875,0.49149598393574295,0,3,1242,120
213_681,0.9084249084249084,0.4979919678714859,0.0,0.0,-30.46875,0.49149598393574295,0,5,1240,120
213_681,0.9084249084249084,0.4979919678714859,0.0,0.0,-29.46875,0.49149598393574295,0,5,1240,120
213_681,0.906959706959707,0.4971887550200803,0.0,0.0,-28.46875,0.49149598393574295,0,7,1238,120
213_681,0.9062271062271062,0.4967871485943775,0.0,0.0,-27.46875,0.49149598393574295,0,8,1237,120
213_681,0.9047619047619048,0.4959839357429719,0.0,0.0,-26.46875,0.49149598393574295,0,10,1235,120
213_681,0.9032967032967033,0.4951807228915663,0.0,0.0,-25.46875,0.49149598393574295,0,12,1233,120
213_681,0.8989010989010989,0.49653614457831324,0.008333333333333333,0.05,-24.46875,0.49149598393574295,1,19,1226,119
213_681,0.8967032967032967,0.49533132530120483,0.008333333333333333,0.043478260869565216,-23.46875,0.49149598393574295,1,22,1223,119
213_681,0.8923076923076924,0.49292168674698794,0.008333333333333333,0.034482758620689655,-22.46875,0.49149598393574295,1,28,1217,119
213_681,0.8901098901098901,0.4954819277108434,0.016666666666666666,0.058823529411764705,-21.46875,0.49149598393574295,2,32,1213,118
213_681,0.8871794871794871,0.497640562248996,0.025,0.075,-20.46875,0.49149598393574295,3,37,1208,117
213_681,0.882051282051282,0.49859437751004015,0.03333333333333333,0.08163265306122448,-19.46875,0.49149598393574295,4,45,1200,116
213_681,0.873992673992674,0.49417670682730924,0.03333333333333333,0.06666666666666667,-18.46875,0.49149598393574295,4,56,1189,116
213_681,0.8666666666666667,0.49016064257028114,0.03333333333333333,0.05714285714285714,-17.46875,0.49149598393574295,4,66,1179,116
213_681,0.8586080586080586,0.49703815261044176,0.058333333333333334,0.08045977011494253,-16.46875,0.49149598393574295,7,80,1165,113
213_681,0.8527472527472527,0.501355421686747,0.075,0.09090909090909091,-15.46875,0.49149598393574295,9,90,1155,111
213_681,0.8395604395604396,0.501656626506024,0.09166666666666666,0.09090909090909091,-14.46875,0.49149598393574295,11,110,1135,109
213_681,0.832967032967033,0.4980421686746988,0.09166666666666666,0.08461538461538462,-13.46875,0.49149598393574295,11,119,1126,109
213_681,0.8234432234432234,0.5041164658634538,0.11666666666666667,0.09395973154362416,-12.46875,0.49149598393574295,14,135,1110,106
213_681,0.8102564102564103,0.500652610441767,0.125,0.08875739644970414,-11.46875,0.49149598393574295,15,154,1091,105
213_681,0.8,0.49879518072289153,0.13333333333333333,0.08648648648648649,-10.46875,0.49149598393574295,16,169,1076,104
213_681,0.7860805860805861,0.49869477911646587,0.15,0.08653846153846154,-9.46875,0.49149598393574295,18,190,1055,102
213_681,0.7714285714285715,0.5207831325301204,0.21666666666666667,0.10655737704918032,-8.46875,0.49149598393574295,26,218,1027,94
213_681,0.747985347985348,0.5079317269076304,0.21666666666666667,0.09420289855072464,-7.46875,0.49149598393574295,26,250,995,94
213_681,0.7194139194139194,0.4922690763052209,0.21666666666666667,0.08253968253968254,-6.46875,0.49149598393574295,26,289,956,94
213_681,0.6798534798534799,0.4856425702811245,0.25,0.07957559681697612,-5.46875,0.49149598393574295,30,347,898,90
213_681,0.6424908424908425,0.48022088353413656,0.2833333333333333,0.0779816513761468,-4.46875,0.49149598393574295,34,402,843,86
213_681,0.5992673992673992,0.4791164658634538,0.3333333333333333,0.07889546351084813,-3.46875,0.49149598393574295,40,467,778,80
213_681,0.5516483516483517,0.47936746987951806,0.39166666666666666,0.08020477815699659,-2.46875,0.49149598393574295,47,539,706,73
213_681,0.4967032967032967,0.47936746987951806,0.4583333333333333,0.08124076809453472,-1.46875,0.49149598393574295,55,622,623,65
213_681,0.43663003663003663,0.4991465863453815,0.575,0.08767471410419314,-0.46875,0.49149598393574295,69,718,527,51
213_681,0.37435897435897436,0.5139558232931727,0.6833333333333333,0.09131403118040089,0.53125,0.49149598393574295,82,816,429,38
213_681,0.3142857142857143,0.5073795180722892,0.7416666666666667,0.08953722334004025,1.53125,0.49149598393574295,89,905,340,31
