Assay,Accuracy,Balanced Accuracy,Recall,Precision,Threshold,AUC,TP,FP,TN,FN
4,0.46835443037974683,0.4420454545454545,0.375,0.25,-5.067796610169495,0.4143939393939394,9,27,28,15
4,0.46835443037974683,0.4537878787878788,0.4166666666666667,0.2631578947368421,-4.067796610169495,0.4143939393939394,10,28,27,14
4,0.4177215189873418,0.4409090909090909,0.5,0.2608695652173913,-3.067796610169495,0.4143939393939394,12,34,21,12
4,0.379746835443038,0.42537878787878786,0.5416666666666666,0.2549019607843137,-2.067796610169495,0.4143939393939394,13,38,17,11
4,0.35443037974683544,0.41893939393939394,0.5833333333333334,0.2545454545454545,-1.067796610169495,0.4143939393939394,14,41,14,10
4,0.34177215189873417,0.42159090909090907,0.625,0.25862068965517243,-0.0677966101694949,0.4143939393939394,15,43,12,9
4,0.3291139240506329,0.43598484848484853,0.7083333333333334,0.2698412698412698,0.9322033898305051,0.4143939393939394,17,46,9,7
4,0.27848101265822783,0.4113636363636364,0.75,0.2608695652173913,1.932203389830505,0.4143939393939394,18,51,4,6
4,0.3037974683544304,0.45303030303030306,0.8333333333333334,0.28169014084507044,2.932203389830505,0.4143939393939394,20,51,4,4
4,0.31645569620253167,0.4738636363636364,0.875,0.2916666666666667,3.932203389830505,0.41401515151515156,21,51,4,3
4,0.2911392405063291,0.4556818181818182,0.875,0.28378378378378377,4.932203389830505,0.41401515151515156,21,53,2,3
4,0.2911392405063291,0.4556818181818182,0.875,0.28378378378378377,5.932203389830505,0.4136363636363637,21,53,2,3
4,0.27848101265822783,0.4583333333333333,0.9166666666666666,0.2857142857142857,6.932203389830505,0.4136363636363637,22,55,0,2
4,0.27848101265822783,0.4583333333333333,0.9166666666666666,0.2857142857142857,7.932203389830505,0.4136363636363637,22,55,0,2
4,0.2911392405063291,0.4791666666666667,0.9583333333333334,0.2948717948717949,8.932203389830505,0.4136363636363637,23,55,0,1
4,0.2911392405063291,0.4791666666666667,0.9583333333333334,0.2948717948717949,9.932203389830505,0.41325757575757577,23,55,0,1
4,0.2911392405063291,0.4791666666666667,0.9583333333333334,0.2948717948717949,10.932203389830505,0.41325757575757577,23,55,0,1
4,0.2911392405063291,0.4791666666666667,0.9583333333333334,0.2948717948717949,11.932203389830505,0.41325757575757577,23,55,0,1
4,0.2911392405063291,0.4791666666666667,0.9583333333333334,0.2948717948717949,12.932203389830505,0.4128787878787879,23,55,0,1
4,0.2911392405063291,0.4791666666666667,0.9583333333333334,0.2948717948717949,13.932203389830505,0.4143939393939394,23,55,0,1
4,0.2911392405063291,0.4791666666666667,0.9583333333333334,0.2948717948717949,14.932203389830505,0.41287878787878785,23,55,0,1
4,0.3037974683544304,0.5,1.0,0.3037974683544304,15.932203389830505,0.41287878787878785,24,55,0,0
4,0.3037974683544304,0.5,1.0,0.3037974683544304,16.932203389830505,0.4136363636363636,24,55,0,0
5,0.39344262295081966,0.5,0.0,0.0,-50.067796610169495,0.5444819819819819,0,0,24,37
5,0.39344262295081966,0.5,0.0,0.0,-49.067796610169495,0.5444819819819819,0,0,24,37
5,0.39344262295081966,0.5,0.0,0.0,-48.067796610169495,0.5444819819819819,0,0,24,37
5,0.39344262295081966,0.5,0.0,0.0,-47.067796610169495,0.5444819819819819,0,0,24,37
5,0.39344262295081966,0.5,0.0,0.0,-46.067796610169495,0.5444819819819819,0,0,24,37
5,0.39344262295081966,0.5,0.0,0.0,-45.067796610169495,0.5444819819819819,0,0,24,37
5,0.39344262295081966,0.5,0.0,0.0,-44.067796610169495,0.5444819819819819,0,0,24,37
5,0.39344262295081966,0.5,0.0,0.0,-43.067796610169495,0.5444819819819819,0,0,24,37
5,0.39344262295081966,0.5,0.0,0.0,-42.067796610169495,0.5444819819819819,0,0,24,37
5,0.39344262295081966,0.5,0.0,0.0,-41.067796610169495,0.5444819819819819,0,0,24,37
5,0.39344262295081966,0.5,0.0,0.0,-40.067796610169495,0.5444819819819819,0,0,24,37
5,0.39344262295081966,0.5,0.0,0.0,-39.067796610169495,0.5444819819819819,0,0,24,37
5,0.39344262295081966,0.5,0.0,0.0,-38.067796610169495,0.5444819819819819,0,0,24,37
5,0.39344262295081966,0.5,0.0,0.0,-37.067796610169495,0.5444819819819819,0,0,24,37
5,0.39344262295081966,0.5,0.0,0.0,-36.067796610169495,0.5444819819819819,0,0,24,37
5,0.39344262295081966,0.5,0.0,0.0,-35.067796610169495,0.5444819819819819,0,0,24,37
5,0.4098360655737705,0.5135135135135135,0.02702702702702703,1.0,-34.067796610169495,0.5444819819819819,1,0,24,36
5,0.4098360655737705,0.5135135135135135,0.02702702702702703,1.0,-33.067796610169495,0.5444819819819819,1,0,24,36
5,0.39344262295081966,0.4926801801801802,0.02702702702702703,0.5,-32.067796610169495,0.5444819819819819,1,1,23,36
5,0.39344262295081966,0.4926801801801802,0.02702702702702703,0.5,-31.067796610169495,0.5444819819819819,1,1,23,36
5,0.39344262295081966,0.4926801801801802,0.02702702702702703,0.5,-30.067796610169495,0.5444819819819819,1,1,23,36
5,0.39344262295081966,0.4926801801801802,0.02702702702702703,0.5,-29.067796610169495,0.5444819819819819,1,1,23,36
5,0.39344262295081966,0.4926801801801802,0.02702702702702703,0.5,-28.067796610169495,0.5444819819819819,1,1,23,36
5,0.39344262295081966,0.4926801801801802,0.02702702702702703,0.5,-27.067796610169495,0.5444819819819819,1,1,23,36
5,0.39344262295081966,0.4926801801801802,0.02702702702702703,0.5,-26.067796610169495,0.5444819819819819,1,1,23,36
5,0.39344262295081966,0.4926801801801802,0.02702702702702703,0.5,-25.067796610169495,0.5444819819819819,1,1,23,36
5,0.39344262295081966,0.4926801801801802,0.02702702702702703,0.5,-24.067796610169495,0.5444819819819819,1,1,23,36
5,0.39344262295081966,0.4926801801801802,0.02702702702702703,0.5,-23.067796610169495,0.5444819819819819,1,1,23,36
5,0.4262295081967213,0.5197072072072072,0.08108108108108109,0.75,-22.067796610169495,0.5444819819819819,3,1,23,34
5,0.4426229508196721,0.5332207207207207,0.10810810810810811,0.8,-21.067796610169495,0.5444819819819819,4,1,23,33
5,0.4426229508196721,0.5332207207207207,0.10810810810810811,0.8,-20.067796610169495,0.5444819819819819,4,1,23,33
5,0.45901639344262296,0.5467342342342343,0.13513513513513514,0.8333333333333334,-19.067796610169495,0.5444819819819819,5,1,23,32
5,0.47540983606557374,0.5602477477477478,0.16216216216216217,0.8571428571428571,-18.067796610169495,0.5444819819819819,6,1,23,31
5,0.4426229508196721,0.5185810810810811,0.16216216216216217,0.6666666666666666,-17.067796610169495,0.5444819819819819,6,3,21,31
5,0.4426229508196721,0.5185810810810811,0.16216216216216217,0.6666666666666666,-16.067796610169495,0.5444819819819819,6,3,21,31
5,0.4426229508196721,0.5185810810810811,0.16216216216216217,0.6666666666666666,-15.067796610169495,0.5444819819819819,6,3,21,31
5,0.4426229508196721,0.5185810810810811,0.16216216216216217,0.6666666666666666,-14.067796610169495,0.5444819819819819,6,3,21,31
5,0.4426229508196721,0.5185810810810811,0.16216216216216217,0.6666666666666666,-13.067796610169495,0.5444819819819819,6,3,21,31
5,0.4262295081967213,0.49774774774774777,0.16216216216216217,0.6,-12.067796610169495,0.5444819819819819,6,4,20,31
5,0.4262295081967213,0.4904279279279279,0.1891891891891892,0.5833333333333334,-11.067796610169495,0.5444819819819819,7,5,19,30
5,0.45901639344262296,0.5101351351351351,0.2702702702702703,0.625,-10.067796610169495,0.5444819819819819,10,6,18,27
5,0.5081967213114754,0.5506756756756757,0.35135135135135137,0.6842105263157895,-9.067796610169495,0.5444819819819819,13,6,18,24
5,0.5245901639344263,0.5641891891891893,0.3783783783783784,0.7,-8.067796610169495,0.5444819819819819,14,6,18,23
5,0.5081967213114754,0.536036036036036,0.40540540540540543,0.6521739130434783,-7.067796610169495,0.5444819819819819,15,8,16,22
5,0.5245901639344263,0.5422297297297297,0.4594594594594595,0.6538461538461539,-6.067796610169495,0.5444819819819819,17,9,15,20
5,0.5245901639344263,0.5422297297297297,0.4594594594594595,0.6538461538461539,-5.067796610169495,0.5444819819819819,17,9,15,20
5,0.5409836065573771,0.5557432432432432,0.4864864864864865,0.6666666666666666,-4.067796610169495,0.5444819819819819,18,9,15,19
5,0.5245901639344263,0.5275900900900901,0.5135135135135135,0.6333333333333333,-3.067796610169495,0.5444819819819819,19,11,13,18
5,0.5245901639344263,0.5202702702702703,0.5405405405405406,0.625,-2.067796610169495,0.5444819819819819,20,12,12,17
5,0.5573770491803278,0.5326576576576577,0.6486486486486487,0.631578947368421,-1.067796610169495,0.5444819819819819,24,14,10,13
5,0.5409836065573771,0.5045045045045045,0.6756756756756757,0.6097560975609756,-0.0677966101694949,0.5444819819819819,25,16,8,12
5,0.5737704918032787,0.5168918918918919,0.7837837837837838,0.6170212765957447,0.9322033898305051,0.5444819819819819,29,18,6,8
5,0.5737704918032787,0.5022522522522522,0.8378378378378378,0.6078431372549019,1.932203389830505,0.5444819819819819,31,20,4,6
5,0.639344262295082,0.5563063063063063,0.9459459459459459,0.6363636363636364,2.932203389830505,0.5444819819819819,35,20,4,2
5,0.6229508196721312,0.535472972972973,0.9459459459459459,0.625,3.932203389830505,0.5439189189189189,35,21,3,2
5,0.5901639344262295,0.4938063063063063,0.9459459459459459,0.603448275862069,4.932203389830505,0.5439189189189189,35,23,1,2
5,0.5901639344262295,0.4938063063063063,0.9459459459459459,0.603448275862069,5.932203389830505,0.5439189189189189,35,23,1,2
5,0.6065573770491803,0.5073198198198199,0.972972972972973,0.6101694915254238,6.932203389830505,0.5439189189189189,36,23,1,1
5,0.6065573770491803,0.5073198198198199,0.972972972972973,0.6101694915254238,7.932203389830505,0.5439189189189189,36,23,1,1
5,0.5901639344262295,0.4864864864864865,0.972972972972973,0.6,8.932203389830505,0.5439189189189189,36,24,0,1
5,0.5901639344262295,0.4864864864864865,0.972972972972973,0.6,9.932203389830505,0.5439189189189189,36,24,0,1
5,0.6065573770491803,0.5,1.0,0.6065573770491803,10.932203389830505,0.5439189189189189,37,24,0,0
5,0.6065573770491803,0.5,1.0,0.6065573770491803,11.932203389830505,0.5439189189189189,37,24,0,0
5,0.6065573770491803,0.5,1.0,0.6065573770491803,12.932203389830505,0.5439189189189189,37,24,0,0
5,0.6065573770491803,0.5,1.0,0.6065573770491803,13.932203389830505,0.5444819819819819,37,24,0,0
5,0.6065573770491803,0.5,1.0,0.6065573770491803,14.932203389830505,0.545608108108108,37,24,0,0
5,0.6065573770491803,0.5,1.0,0.6065573770491803,15.932203389830505,0.545608108108108,37,24,0,0
5,0.6065573770491803,0.5,1.0,0.6065573770491803,16.932203389830505,0.545608108108108,37,24,0,0
6,0.7040816326530612,0.4928571428571429,0.0,0.0,-50.067796610169495,0.40714285714285714,0,1,69,28
6,0.7040816326530612,0.4928571428571429,0.0,0.0,-49.067796610169495,0.40714285714285714,0,1,69,28
6,0.7040816326530612,0.4928571428571429,0.0,0.0,-48.067796610169495,0.40714285714285714,0,1,69,28
6,0.7040816326530612,0.4928571428571429,0.0,0.0,-47.067796610169495,0.40714285714285714,0,1,69,28
6,0.7040816326530612,0.4928571428571429,0.0,0.0,-46.067796610169495,0.40714285714285714,0,1,69,28
6,0.7040816326530612,0.4928571428571429,0.0,0.0,-45.067796610169495,0.40714285714285714,0,1,69,28
6,0.7040816326530612,0.4928571428571429,0.0,0.0,-44.067796610169495,0.40714285714285714,0,1,69,28
6,0.7040816326530612,0.4928571428571429,0.0,0.0,-43.067796610169495,0.40714285714285714,0,1,69,28
6,0.7040816326530612,0.4928571428571429,0.0,0.0,-42.067796610169495,0.40714285714285714,0,1,69,28
6,0.7040816326530612,0.4928571428571429,0.0,0.0,-41.067796610169495,0.40714285714285714,0,1,69,28
6,0.7040816326530612,0.4928571428571429,0.0,0.0,-40.067796610169495,0.40714285714285714,0,1,69,28
6,0.7040816326530612,0.4928571428571429,0.0,0.0,-39.067796610169495,0.40714285714285714,0,1,69,28
6,0.7040816326530612,0.4928571428571429,0.0,0.0,-38.067796610169495,0.40714285714285714,0,1,69,28
6,0.7040816326530612,0.4928571428571429,0.0,0.0,-37.067796610169495,0.40714285714285714,0,1,69,28
6,0.7040816326530612,0.4928571428571429,0.0,0.0,-36.067796610169495,0.40714285714285714,0,1,69,28
6,0.7040816326530612,0.4928571428571429,0.0,0.0,-35.067796610169495,0.40714285714285714,0,1,69,28
6,0.6938775510204082,0.4857142857142857,0.0,0.0,-34.067796610169495,0.40714285714285714,0,2,68,28
6,0.6938775510204082,0.4857142857142857,0.0,0.0,-33.067796610169495,0.40714285714285714,0,2,68,28
6,0.6938775510204082,0.4857142857142857,0.0,0.0,-32.067796610169495,0.40714285714285714,0,2,68,28
6,0.6938775510204082,0.4857142857142857,0.0,0.0,-31.067796610169495,0.40714285714285714,0,2,68,28
6,0.6938775510204082,0.4857142857142857,0.0,0.0,-30.067796610169495,0.40714285714285714,0,2,68,28
6,0.6938775510204082,0.4857142857142857,0.0,0.0,-29.067796610169495,0.40714285714285714,0,2,68,28
6,0.6938775510204082,0.4857142857142857,0.0,0.0,-28.067796610169495,0.40714285714285714,0,2,68,28
6,0.6836734693877551,0.4785714285714286,0.0,0.0,-27.067796610169495,0.40714285714285714,0,3,67,28
6,0.6836734693877551,0.4785714285714286,0.0,0.0,-26.067796610169495,0.40714285714285714,0,3,67,28
6,0.6836734693877551,0.4785714285714286,0.0,0.0,-25.067796610169495,0.40714285714285714,0,3,67,28
6,0.6836734693877551,0.4785714285714286,0.0,0.0,-24.067796610169495,0.40714285714285714,0,3,67,28
6,0.6836734693877551,0.48928571428571427,0.03571428571428571,0.2,-23.067796610169495,0.40714285714285714,1,4,66,27
6,0.6632653061224489,0.475,0.03571428571428571,0.14285714285714285,-22.067796610169495,0.40714285714285714,1,6,64,27
6,0.6632653061224489,0.475,0.03571428571428571,0.14285714285714285,-21.067796610169495,0.40714285714285714,1,6,64,27
6,0.6530612244897959,0.46785714285714286,0.03571428571428571,0.125,-20.067796610169495,0.40714285714285714,1,7,63,27
6,0.6326530612244898,0.46428571428571425,0.07142857142857142,0.16666666666666666,-19.067796610169495,0.40714285714285714,2,10,60,26
6,0.6122448979591837,0.45,0.07142857142857142,0.14285714285714285,-18.067796610169495,0.40714285714285714,2,12,58,26
6,0.5918367346938775,0.4357142857142857,0.07142857142857142,0.125,-17.067796610169495,0.40714285714285714,2,14,56,26
6,0.5816326530612245,0.42857142857142855,0.07142857142857142,0.11764705882352941,-16.067796610169495,0.40714285714285714,2,15,55,26
6,0.5714285714285714,0.42142857142857143,0.07142857142857142,0.1111111111111111,-15.067796610169495,0.40714285714285714,2,16,54,26
6,0.5612244897959183,0.41428571428571426,0.07142857142857142,0.10526315789473684,-14.067796610169495,0.40714285714285714,2,17,53,26
6,0.5612244897959183,0.41428571428571426,0.07142857142857142,0.10526315789473684,-13.067796610169495,0.40714285714285714,2,17,53,26
6,0.5612244897959183,0.425,0.10714285714285714,0.14285714285714285,-12.067796610169495,0.40714285714285714,3,18,52,25
6,0.5408163265306123,0.4107142857142857,0.10714285714285714,0.13043478260869565,-11.067796610169495,0.40714285714285714,3,20,50,25
6,0.5204081632653061,0.40714285714285714,0.14285714285714285,0.14814814814814814,-10.067796610169495,0.40714285714285714,4,23,47,24
6,0.5,0.3928571428571429,0.14285714285714285,0.13793103448275862,-9.067796610169495,0.40714285714285714,4,25,45,24
6,0.4897959183673469,0.39642857142857146,0.17857142857142858,0.15625,-8.067796610169495,0.40714285714285714,5,27,43,23
6,0.5102040816326531,0.44285714285714284,0.2857142857142857,0.2222222222222222,-7.067796610169495,0.40714285714285714,8,28,42,20
6,0.5,0.4464285714285714,0.32142857142857145,0.23076923076923078,-6.067796610169495,0.40714285714285714,9,30,40,19
6,0.4897959183673469,0.44999999999999996,0.35714285714285715,0.23809523809523808,-5.067796610169495,0.40714285714285714,10,32,38,18
6,0.4897959183673469,0.4714285714285714,0.42857142857142855,0.2608695652173913,-4.067796610169495,0.40714285714285714,12,34,36,16
6,0.4387755102040816,0.4571428571428572,0.5,0.2545454545454545,-3.067796610169495,0.40714285714285714,14,41,29,14
6,0.42857142857142855,0.4714285714285714,0.5714285714285714,0.26666666666666666,-2.067796610169495,0.40714285714285714,16,44,26,12
6,0.3979591836734694,0.4607142857142857,0.6071428571428571,0.26153846153846155,-1.067796610169495,0.40714285714285714,17,48,22,11
6,0.35714285714285715,0.4428571428571429,0.6428571428571429,0.2535211267605634,-0.0677966101694949,0.40714285714285714,18,53,17,10
6,0.336734693877551,0.45,0.7142857142857143,0.2597402597402597,0.9322033898305051,0.40714285714285714,20,57,13,8
6,0.3163265306122449,0.45714285714285713,0.7857142857142857,0.26506024096385544,1.932203389830505,0.40714285714285714,22,61,9,6
6,0.30612244897959184,0.4714285714285714,0.8571428571428571,0.2727272727272727,2.932203389830505,0.40714285714285714,24,64,6,4
6,0.29591836734693877,0.47500000000000003,0.8928571428571429,0.27472527472527475,3.932203389830505,0.40714285714285714,25,66,4,3
6,0.2857142857142857,0.4785714285714286,0.9285714285714286,0.2765957446808511,4.932203389830505,0.40714285714285714,26,68,2,2
6,0.2857142857142857,0.4785714285714286,0.9285714285714286,0.2765957446808511,5.932203389830505,0.40714285714285714,26,68,2,2
6,0.2857142857142857,0.48928571428571427,0.9642857142857143,0.28125,6.932203389830505,0.40714285714285714,27,69,1,1
6,0.29591836734693877,0.5071428571428571,1.0,0.28865979381443296,7.932203389830505,0.40714285714285714,28,69,1,0
6,0.2857142857142857,0.5,1.0,0.2857142857142857,8.932203389830505,0.40714285714285714,28,70,0,0
6,0.2857142857142857,0.5,1.0,0.2857142857142857,9.932203389830505,0.40714285714285714,28,70,0,0
6,0.2857142857142857,0.5,1.0,0.2857142857142857,10.932203389830505,0.40739795918367344,28,70,0,0
6,0.2857142857142857,0.5,1.0,0.2857142857142857,11.932203389830505,0.40714285714285714,28,70,0,0
6,0.2857142857142857,0.5,1.0,0.2857142857142857,12.932203389830505,0.40714285714285714,28,70,0,0
6,0.2857142857142857,0.5,1.0,0.2857142857142857,13.932203389830505,0.40816326530612246,28,70,0,0
6,0.2857142857142857,0.5,1.0,0.2857142857142857,14.932203389830505,0.4076530612244898,28,70,0,0
6,0.2857142857142857,0.5,1.0,0.2857142857142857,15.932203389830505,0.40790816326530616,28,70,0,0
6,0.2857142857142857,0.5,1.0,0.2857142857142857,16.932203389830505,0.4091836734693877,28,70,0,0
7,0.7272727272727273,0.5,0.0,0.0,-50.067796610169495,0.453125,0,0,32,12
7,0.7272727272727273,0.5,0.0,0.0,-49.067796610169495,0.453125,0,0,32,12
7,0.7272727272727273,0.5,0.0,0.0,-48.067796610169495,0.453125,0,0,32,12
7,0.7272727272727273,0.5,0.0,0.0,-47.067796610169495,0.453125,0,0,32,12
7,0.7272727272727273,0.5,0.0,0.0,-46.067796610169495,0.453125,0,0,32,12
7,0.7272727272727273,0.5,0.0,0.0,-45.067796610169495,0.453125,0,0,32,12
7,0.7272727272727273,0.5,0.0,0.0,-44.067796610169495,0.453125,0,0,32,12
7,0.7272727272727273,0.5,0.0,0.0,-43.067796610169495,0.453125,0,0,32,12
7,0.7272727272727273,0.5,0.0,0.0,-42.067796610169495,0.453125,0,0,32,12
7,0.7272727272727273,0.5,0.0,0.0,-41.067796610169495,0.453125,0,0,32,12
7,0.7272727272727273,0.5,0.0,0.0,-40.067796610169495,0.453125,0,0,32,12
7,0.7272727272727273,0.5,0.0,0.0,-39.067796610169495,0.453125,0,0,32,12
7,0.7272727272727273,0.5,0.0,0.0,-38.067796610169495,0.453125,0,0,32,12
7,0.7272727272727273,0.5,0.0,0.0,-37.067796610169495,0.453125,0,0,32,12
7,0.7272727272727273,0.5,0.0,0.0,-36.067796610169495,0.453125,0,0,32,12
7,0.7272727272727273,0.5,0.0,0.0,-35.067796610169495,0.453125,0,0,32,12
7,0.7272727272727273,0.5,0.0,0.0,-34.067796610169495,0.453125,0,0,32,12
7,0.7272727272727273,0.5,0.0,0.0,-33.067796610169495,0.453125,0,0,32,12
7,0.7272727272727273,0.5,0.0,0.0,-32.067796610169495,0.453125,0,0,32,12
7,0.7272727272727273,0.5,0.0,0.0,-31.067796610169495,0.453125,0,0,32,12
7,0.7272727272727273,0.5,0.0,0.0,-30.067796610169495,0.453125,0,0,32,12
7,0.7272727272727273,0.5,0.0,0.0,-29.067796610169495,0.453125,0,0,32,12
